16.6,-40.4,19967,1256171137
17.1,-41.1,19967,1256171138
17.7,-41.8,19967,1256171139
18.3,-42.5,19967,1256171140
18.7,-43.2,19967,1256171141
19.3,-43.8,19967,1256171142
19.9,-44.5,19967,1256171143
20.5,-45.4,19967,1256171144
20.9,-46.5,19967,1256171145
21.3,-47.7,19967,1256171146
14.9,-41.0,19968,1256171118
14.9,-42.7,19968,1256171119
14.8,-44.1,19968,1256171120
14.7,-45.4,19968,1256171121
14.6,-46.6,19968,1256171122
14.7,-47.5,19968,1256171123
14.9,-48.4,19968,1256171124
14.8,-49.5,19968,1256171125
14.5,-51.1,19968,1256171126
14.3,-52.6,19968,1256171127
14.4,-53.6,19968,1256171128
14.6,-54.3,19968,1256171129
14.7,-55.1,19968,1256171130
14.9,-55.7,19968,1256171131
15.2,-57.0,19968,1256171132
15.4,-58.3,19968,1256171133
15.6,-59.6,19968,1256171134
15.8,-60.4,19968,1256171135
16.1,-61.2,19968,1256171136
16.1,-62.0,19968,1256171137
16.1,-62.8,19968,1256171138
16.1,-63.6,19968,1256171139
16.1,-64.1,19968,1256171140
16.1,-64.5,19968,1256171141
16.3,-65.0,19968,1256171142
16.6,-65.6,19968,1256171143
17.1,-66.1,19968,1256171144
18.0,-66.9,19968,1256171145
18.3,-67.8,19968,1256171146
18.9,-68.4,19968,1256171147
19.5,-68.9,19968,1256171148
20.1,-69.5,19968,1256171149
20.9,-70.1,19968,1256171150
21.6,-70.6,19968,1256171151
22.3,-71.1,19968,1256171152
23.0,-71.4,19968,1256171153
23.9,-71.8,19968,1256171154
24.7,-71.8,19968,1256171155
25.9,-71.5,19968,1256171156
27.2,-71.4,19968,1256171157
29.0,-70.9,19968,1256171158
31.0,-70.3,19968,1256171159
33.3,-69.5,19968,1256171160
35.9,-68.4,19968,1256171161
38.5,-67.1,19968,1256171162
42.0,-65.2,19968,1256171163
44.3,-63.3,19968,1256171164
44.8,-62.5,19968,1256171165
45.5,-61.5,19968,1256171166
46.3,-59.1,19968,1256171167
46.0,-55.0,19968,1256171168
46.0,-54.0,19968,1256171169
45.0,-50.0,19968,1256171170
8.6,-23.3,19969,1256171118
9.2,-25.2,19969,1256171119
9.9,-26.9,19969,1256171120
10.3,-28.5,19969,1256171121
10.7,-30.0,19969,1256171122
11.0,-31.7,19969,1256171123
11.2,-32.8,19969,1256171124
11.7,-34.2,19969,1256171125
12.4,-35.8,19969,1256171126
12.8,-37.1,19969,1256171127
13.1,-38.6,19969,1256171128
13.7,-39.8,19969,1256171129
14.1,-41.1,19969,1256171130
14.9,-42.2,19969,1256171131
15.8,-42.9,19969,1256171132
16.7,-43.1,19969,1256171133
17.8,-43.2,19969,1256171134
19.0,-43.2,19969,1256171135
20.0,-42.9,19969,1256171136
20.8,-42.2,19969,1256171137
21.8,-41.3,19969,1256171138
22.6,-40.9,19969,1256171139
23.8,-40.4,19969,1256171140
25.3,-40.1,19969,1256171141
26.7,-40.0,19969,1256171142
28.2,-40.1,19969,1256171143
29.9,-40.3,19969,1256171144
31.6,-40.4,19969,1256171145
33.6,-40.4,19969,1256171146
35.8,-40.3,19969,1256171147
38.1,-40.2,19969,1256171148
40.3,-39.6,19969,1256171149
43.0,-36.0,19969,1256171150
22.7,-96.2,199610,1256171118
23.0,-96.1,199610,1256171119
23.3,-96.0,199610,1256171120
23.6,-95.8,199610,1256171121
24.3,-95.5,199610,1256171122
24.8,-95.0,199610,1256171123
25.0,-94.5,199610,1256171124
25.1,-93.5,199610,1256171125
25.1,-91.8,199610,1256171126
25.5,-90.4,199610,1256171127
25.9,-88.9,199610,1256171128
26.9,-87.3,199610,1256171129
28.2,-86.0,199610,1256171130
29.3,-84.5,199610,1256171131
30.0,-83.9,199610,1256171132
30.9,-82.3,199610,1256171133
34.0,-79.0,199610,1256171134
36.0,-76.0,199610,1256171135
38.0,-73.5,199610,1256171136
41.0,-71.0,199610,1256171137
42.5,-68.0,199610,1256171138
44.5,-65.5,199610,1256171139
46.5,-62.5,199610,1256171140
48.5,-58.0,199610,1256171141
49.5,-55.0,199610,1256171142
50.5,-50.0,199610,1256171143
51.0,-44.0,199610,1256171144
51.0,-38.0,199610,1256171145
51.0,-32.0,199610,1256171146
51.0,-26.0,199610,1256171147
51.0,-21.0,199610,1256171148
51.0,-18.0,199610,1256171149
51.5,-16.5,199610,1256171150
52.5,-15.5,199610,1256171151
53.0,-15.5,199610,1256171152
53.5,-15.5,199610,1256171153
54.0,-15.5,199610,1256171154
55.5,-15.5,199610,1256171155
57.5,-16.0,199610,1256171156
60.0,-18.0,199610,1256171157
61.0,-20.0,199610,1256171158
62.0,-22.0,199610,1256171159
62.5,-24.0,199610,1256171160
63.0,-26.0,199610,1256171161
63.0,-28.0,199610,1256171162
63.0,-29.5,199610,1256171163
63.0,-30.5,199610,1256171164
17.3,-86.5,199611,1256171118
16.9,-87.1,199611,1256171119
16.7,-87.4,199611,1256171120
16.6,-87.5,199611,1256171121
16.3,-87.8,199611,1256171122
16.0,-88.1,199611,1256171123
15.7,-88.4,199611,1256171124
12.8,-80.4,199612,1256171118
13.4,-80.9,199612,1256171119
14.1,-81.4,199612,1256171120
14.8,-81.9,199612,1256171121
15.4,-82.5,199612,1256171122
16.1,-83.1,199612,1256171123
16.8,-83.5,199612,1256171124
17.5,-83.8,199612,1256171125
18.2,-83.8,199612,1256171126
18.3,-84.5,199612,1256171127
18.2,-84.2,199612,1256171128
18.8,-83.7,199612,1256171129
19.6,-83.5,199612,1256171130
20.5,-83.1,199612,1256171131
21.3,-82.8,199612,1256171132
21.8,-82.2,199612,1256171133
22.3,-82.0,199612,1256171134
22.4,-81.5,199612,1256171135
22.5,-80.0,199612,1256171136
23.0,-78.2,199612,1256171137
23.5,-76.2,199612,1256171138
24.4,-74.0,199612,1256171139
25.5,-71.5,199612,1256171140
26.9,-69.0,199612,1256171141
28.3,-67.0,199612,1256171142
29.6,-65.0,199612,1256171143
30.7,-62.9,199612,1256171144
31.9,-60.8,199612,1256171145
33.0,-59.1,199612,1256171146
33.7,-57.9,199612,1256171147
34.0,-57.0,199612,1256171148
34.0,-55.9,199612,1256171149
33.8,-55.2,199612,1256171150
33.7,-54.6,199612,1256171151
33.5,-54.0,199612,1256171152
33.4,-53.9,199612,1256171153
33.2,-53.8,199612,1256171154
33.1,-53.7,199612,1256171155
33.3,-53.2,199612,1256171156
33.7,-52.8,199612,1256171157
34.0,-52.5,199612,1256171158
34.0,-51.9,199612,1256171159
34.1,-51.2,199612,1256171160
34.3,-49.9,199612,1256171161
35.0,-47.8,199612,1256171162
35.8,-45.4,199612,1256171163
37.2,-43.3,199612,1256171164
38.1,-41.0,199612,1256171165
39.2,-38.8,199612,1256171166
40.5,-35.8,199612,1256171167
42.3,-33.2,199612,1256171168
44.3,-30.5,199612,1256171169
46.3,-27.2,199612,1256171170
48.2,-23.1,199612,1256171171
50.3,-19.0,199612,1256171172
52.5,-15.5,199612,1256171173
53.8,-12.0,199612,1256171174
54.0,-7.5,199612,1256171175
54.5,-3.5,199612,1256171176
54.0,1.0,199612,1256171177
10.5,-77.5,199613,1256171118
11.3,-78.0,199613,1256171119
12.0,-78.5,199613,1256171120
12.8,-78.9,199613,1256171121
13.5,-79.0,199613,1256171122
14.0,-79.0,199613,1256171123
14.3,-79.0,199613,1256171124
14.7,-79.0,199613,1256171125
15.0,-79.0,199613,1256171126
15.5,-79.0,199613,1256171127
15.8,-79.0,199613,1256171128
16.2,-79.0,199613,1256171129
16.5,-79.0,199613,1256171130
17.0,-79.0,199613,1256171131
16.8,-79.8,199613,1256171132
16.3,-80.5,199613,1256171133
15.8,-80.8,199613,1256171134
15.0,-81.0,199613,1256171135
14.9,-81.0,199613,1256171136
14.7,-81.0,199613,1256171137
14.6,-81.0,199613,1256171138
14.5,-81.0,199613,1256171139
14.2,-81.0,199613,1256171140
13.8,-80.9,199613,1256171141
13.5,-80.7,199613,1256171142
13.5,-80.2,199613,1256171143
13.8,-79.5,199613,1256171144
13.8,-78.5,199613,1256171145
14.2,-77.8,199613,1256171146
14.6,-77.4,199613,1256171147
14.9,-77.1,199613,1256171148
15.1,-76.8,199613,1256171149
15.3,-76.6,199613,1256171150
15.6,-76.5,199613,1256171151
15.8,-76.3,199613,1256171152
15.9,-76.0,199613,1256171153
15.9,-75.4,199613,1256171154
15.9,-75.0,199613,1256171155
16.0,-74.7,199613,1256171156
15.9,-74.5,199613,1256171157
15.7,-74.5,199613,1256171158
15.6,-74.8,199613,1256171159
15.8,-76.0,199613,1256171160
15.9,-77.0,199613,1256171161
16.0,-78.0,199613,1256171162
16.0,-78.9,199613,1256171163
16.7,-80.2,199613,1256171164
17.5,-81.5,199613,1256171165
18.3,-82.6,199613,1256171166
19.2,-83.5,199613,1256171167
19.7,-84.0,199613,1256171168
20.1,-84.4,199613,1256171169
20.1,-84.3,199613,1256171170
19.6,-84.8,199613,1256171171
28.5,-77.4,19971,1256171118
29.5,-77.1,19971,1256171119
31.2,-76.3,19971,1256171120
33.2,-75.3,19971,1256171121
35.5,-74.1,19971,1256171122
37.6,-72.2,19971,1256171123
39.5,-70.4,19971,1256171124
40.0,-68.4,19971,1256171125
40.0,-66.3,19971,1256171126
32.0,-77.2,19972,1256171118
32.0,-76.6,19972,1256171119
31.9,-76.0,19972,1256171120
31.8,-75.4,19972,1256171121
31.7,-74.6,19972,1256171122
31.4,-73.8,19972,1256171123
31.4,-72.9,19972,1256171124
31.7,-72.0,19972,1256171125
32.1,-71.2,19972,1256171126
32.7,-70.5,19972,1256171127
33.5,-69.8,19972,1256171128
34.4,-69.2,19972,1256171129
35.2,-68.4,19972,1256171130
36.1,-67.5,19972,1256171131
36.9,-66.2,19972,1256171132
37.7,-64.5,19972,1256171133
38.4,-62.4,19972,1256171134
39.5,-59.5,19972,1256171135
41.0,-58.0,19972,1256171136
30.4,-69.9,19973,1256171118
31.8,-68.9,19973,1256171119
33.1,-67.6,19973,1256171120
34.7,-65.8,19973,1256171121
36.3,-63.6,19973,1256171122
37.9,-61.1,19973,1256171123
38.8,-60.0,19973,1256171124
39.6,-58.4,19973,1256171125
41.6,-55.4,19973,1256171126
44.0,-53.0,19973,1256171127
31.3,-73.6,19974,1256171118
31.3,-73.3,19974,1256171119
31.6,-73.1,19974,1256171120
31.9,-73.0,19974,1256171121
32.3,-73.0,19974,1256171122
32.7,-72.9,19974,1256171123
33.4,-72.7,19974,1256171124
34.0,-72.6,19974,1256171125
34.9,-71.8,19974,1256171126
35.6,-70.9,19974,1256171127
36.2,-69.3,19974,1256171128
36.6,-67.2,19974,1256171129
36.7,-64.9,19974,1256171130
36.6,-62.7,19974,1256171131
36.3,-60.5,19974,1256171132
35.9,-57.9,19974,1256171133
27.4,-92.6,19975,1256171118
27.5,-92.5,19975,1256171119
27.7,-92.3,19975,1256171120
27.9,-92.0,19975,1256171121
28.3,-91.4,19975,1256171122
28.6,-91.0,19975,1256171123
28.9,-90.2,19975,1256171124
29.2,-89.9,19975,1256171125
29.5,-89.4,19975,1256171126
29.7,-89.0,19975,1256171127
29.8,-88.4,19975,1256171128
30.1,-88.1,19975,1256171129
30.3,-88.0,19975,1256171130
30.4,-87.9,19975,1256171131
30.3,-87.6,19975,1256171132
30.4,-87.5,19975,1256171133
30.6,-87.4,19975,1256171134
30.8,-87.4,19975,1256171135
31.0,-87.5,19975,1256171136
31.3,-87.6,19975,1256171137
31.7,-87.6,19975,1256171138
32.1,-87.2,19975,1256171139
32.9,-87.1,19975,1256171140
33.2,-86.8,19975,1256171141
33.4,-86.6,19975,1256171142
33.7,-86.3,19975,1256171143
34.0,-86.0,19975,1256171144
34.1,-85.2,19975,1256171145
34.2,-84.5,19975,1256171146
34.3,-83.7,19975,1256171147
34.4,-82.4,19975,1256171148
34.6,-80.7,19975,1256171149
35.2,-79.2,19975,1256171150
36.4,-76.7,19975,1256171151
37.5,-73.5,19975,1256171152
38.6,-71.6,19975,1256171153
40.0,-70.4,19975,1256171154
40.7,-69.9,19975,1256171155
40.7,-69.6,19975,1256171156
40.4,-68.0,19975,1256171157
40.6,-65.6,19975,1256171158
41.0,-63.0,19975,1256171159
41.7,-60.4,19975,1256171160
42.8,-56.0,19975,1256171161
44.0,-48.0,19975,1256171162
12.0,-51.5,19976,1256171118
12.5,-52.7,19976,1256171119
13.0,-54.0,19976,1256171120
13.6,-55.3,19976,1256171121
14.1,-56.6,19976,1256171122
14.6,-57.8,19976,1256171123
14.8,-58.9,19976,1256171124
15.0,-60.0,19976,1256171125
10.9,-44.1,19977,1256171118
11.5,-45.5,19977,1256171119
12.3,-47.1,19977,1256171120
13.1,-48.5,19977,1256171121
13.9,-49.9,19977,1256171122
14.6,-51.7,19977,1256171123
15.2,-53.7,19977,1256171124
15.6,-55.3,19977,1256171125
16.0,-56.4,19977,1256171126
16.4,-57.4,19977,1256171127
17.0,-58.3,19977,1256171128
17.5,-59.2,19977,1256171129
18.1,-60.0,19977,1256171130
18.6,-60.9,19977,1256171131
19.0,-61.7,19977,1256171132
19.4,-62.4,19977,1256171133
19.7,-62.8,19977,1256171134
20.2,-63.1,19977,1256171135
20.6,-63.2,19977,1256171136
21.2,-63.2,19977,1256171137
21.8,-63.2,19977,1256171138
22.5,-62.9,19977,1256171139
23.2,-62.5,19977,1256171140
24.1,-62.0,19977,1256171141
25.2,-61.4,19977,1256171142
26.5,-60.8,19977,1256171143
27.9,-60.2,19977,1256171144
29.3,-59.6,19977,1256171145
30.8,-58.9,19977,1256171146
32.2,-58.3,19977,1256171147
33.6,-57.5,19977,1256171148
34.8,-56.4,19977,1256171149
35.7,-55.1,19977,1256171150
36.4,-53.6,19977,1256171151
37.1,-51.9,19977,1256171152
37.6,-49.9,19977,1256171153
38.0,-48.0,19977,1256171154
38.5,-46.2,19977,1256171155
38.9,-44.9,19977,1256171156
39.0,-44.0,19977,1256171157
38.9,-43.2,19977,1256171158
38.5,-42.3,19977,1256171159
38.1,-41.3,19977,1256171160
37.8,-40.2,19977,1256171161
37.6,-39.1,19977,1256171162
37.6,-37.9,19977,1256171163
37.8,-36.5,19977,1256171164
38.2,-35.0,19977,1256171165
38.9,-33.4,19977,1256171166
39.7,-31.7,19977,1256171167
40.9,-29.9,19977,1256171168
42.2,-28.2,19977,1256171169
43.5,-26.5,19977,1256171170
45.0,-24.5,19977,1256171171
46.0,-22.5,19977,1256171172
46.8,-21.0,19977,1256171173
47.0,-20.0,19977,1256171174
46.5,-19.0,19977,1256171175
46.0,-20.0,19977,1256171176
47.2,-19.8,19977,1256171177
48.0,-19.0,19977,1256171178
48.5,-18.0,19977,1256171179
48.8,-17.5,19977,1256171180
48.9,-17.0,19977,1256171181
48.9,-16.2,19977,1256171182
49.0,-15.3,19977,1256171183
49.0,-14.0,19977,1256171184
24.2,-64.5,19978,1256171118
24.7,-64.3,19978,1256171119
25.2,-64.0,19978,1256171120
25.7,-63.5,19978,1256171121
26.3,-63.1,19978,1256171122
26.8,-62.6,19978,1256171123
27.2,-61.9,19978,1256171124
27.7,-61.3,19978,1256171125
28.2,-60.2,19978,1256171126
28.8,-59.1,19978,1256171127
29.2,-57.9,19978,1256171128
29.5,-56.8,19978,1256171129
29.1,-56.0,19978,1256171130
28.6,-55.0,19978,1256171131
28.4,-53.4,19978,1256171132
28.7,-51.4,19978,1256171133
29.2,-48.8,19978,1256171134
20.0,-68.7,19979,1256171118
20.3,-69.8,19979,1256171119
20.3,-69.6,19979,1256171120
20.3,-68.9,19979,1256171121
20.6,-68.0,19979,1256171122
20.8,-66.5,19979,1256171123
21.2,-64.4,19979,1256171124
21.6,-61.6,19979,1256171125
22.4,-58.8,19979,1256171126
23.6,-56.2,19979,1256171127
24.0,-53.6,19979,1256171128
24.3,-50.5,19979,1256171129
24.5,-47.3,19979,1256171130
11.3,-25.4,19981,1256171118
11.7,-27.2,19981,1256171119
12.2,-29.2,19981,1256171120
12.6,-31.3,19981,1256171121
12.9,-33.3,19981,1256171122
13.1,-35.1,19981,1256171123
13.3,-36.8,19981,1256171124
13.5,-38.5,19981,1256171125
13.7,-40.0,19981,1256171126
13.9,-41.3,19981,1256171127
14.2,-42.6,19981,1256171128
14.4,-43.9,19981,1256171129
14.7,-45.0,19981,1256171130
15.1,-46.1,19981,1256171131
15.4,-47.1,19981,1256171132
15.6,-48.1,19981,1256171133
15.7,-49.2,19981,1256171134
15.8,-50.4,19981,1256171135
15.9,-51.7,19981,1256171136
16.3,-53.1,19981,1256171137
16.9,-54.3,19981,1256171138
17.7,-55.4,19981,1256171139
18.4,-56.5,19981,1256171140
19.0,-57.7,19981,1256171141
19.9,-58.6,19981,1256171142
21.0,-59.3,19981,1256171143
14.7,-48.1,19982,1256171118
15.4,-50.1,19982,1256171119
16.2,-52.2,19982,1256171120
16.9,-54.7,19982,1256171121
17.3,-57.3,19982,1256171122
18.2,-59.6,19982,1256171123
18.7,-61.3,19982,1256171124
19.1,-62.9,19982,1256171125
19.5,-64.5,19982,1256171126
20.3,-65.9,19982,1256171127
21.1,-67.3,19982,1256171128
21.8,-68.7,19982,1256171129
22.3,-69.8,19982,1256171130
23.0,-70.5,19982,1256171131
23.4,-71.0,19982,1256171132
23.8,-71.3,19982,1256171133
24.1,-71.5,19982,1256171134
24.4,-71.7,19982,1256171135
24.8,-71.8,19982,1256171136
25.2,-72.1,19982,1256171137
25.6,-72.4,19982,1256171138
26.1,-72.8,19982,1256171139
26.9,-73.2,19982,1256171140
27.8,-73.8,19982,1256171141
28.8,-74.7,19982,1256171142
29.8,-75.6,19982,1256171143
30.8,-76.4,19982,1256171144
31.7,-77.3,19982,1256171145
32.7,-77.8,19982,1256171146
33.4,-77.8,19982,1256171147
34.0,-77.7,19982,1256171148
34.5,-77.5,19982,1256171149
34.9,-77.1,19982,1256171150
35.4,-76.6,19982,1256171151
35.8,-75.9,19982,1256171152
36.2,-75.1,19982,1256171153
36.7,-74.3,19982,1256171154
37.3,-73.2,19982,1256171155
38.3,-71.4,19982,1256171156
39.2,-69.6,19982,1256171157
40.2,-67.8,19982,1256171158
41.6,-64.8,19982,1256171159
42.9,-61.5,19982,1256171160
44.3,-57.0,19982,1256171161
44.5,-53.5,19982,1256171162
44.0,-50.0,19982,1256171163
44.0,-45.0,19982,1256171164
43.0,-41.0,19982,1256171165
25.3,-92.3,19983,1256171118
25.4,-93.8,19983,1256171119
26.0,-94.5,19983,1256171120
26.8,-95.4,19983,1256171121
27.5,-96.5,19983,1256171122
27.9,-97.4,19983,1256171123
28.3,-98.1,19983,1256171124
28.5,-98.7,19983,1256171125
28.7,-99.3,19983,1256171126
28.8,-99.9,19983,1256171127
29.1,-100.6,19983,1256171128
29.4,-101.2,19983,1256171129
13.4,-34.3,19984,1256171118
13.8,-36.1,19984,1256171119
14.2,-37.9,19984,1256171120
14.8,-39.8,19984,1256171121
15.3,-41.6,19984,1256171122
16.2,-43.3,19984,1256171123
16.9,-45.3,19984,1256171124
17.6,-47.3,19984,1256171125
18.4,-49.1,19984,1256171126
19.1,-51.1,19984,1256171127
19.7,-52.8,19984,1256171128
20.1,-54.9,19984,1256171129
20.6,-56.7,19984,1256171130
21.2,-58.5,19984,1256171131
21.8,-60.1,19984,1256171132
22.4,-61.7,19984,1256171133
22.7,-63.2,19984,1256171134
23.0,-64.4,19984,1256171135
23.4,-65.7,19984,1256171136
23.9,-66.9,19984,1256171137
24.3,-68.2,19984,1256171138
24.8,-69.4,19984,1256171139
25.4,-70.5,19984,1256171140
25.9,-71.4,19984,1256171141
26.4,-72.2,19984,1256171142
26.9,-73.1,19984,1256171143
27.5,-73.9,19984,1256171144
27.9,-74.1,19984,1256171145
28.4,-74.3,19984,1256171146
29.2,-74.1,19984,1256171147
30.0,-73.7,19984,1256171148
30.9,-73.3,19984,1256171149
31.7,-72.7,19984,1256171150
32.2,-72.0,19984,1256171151
32.9,-70.7,19984,1256171152
33.7,-69.1,19984,1256171153
34.6,-67.6,19984,1256171154
36.0,-65.4,19984,1256171155
37.9,-63.1,19984,1256171156
39.9,-60.1,19984,1256171157
42.1,-57.5,19984,1256171158
43.4,-54.8,19984,1256171159
44.6,-51.9,19984,1256171160
44.8,-48.5,19984,1256171161
44.9,-44.0,19984,1256171162
45.0,-40.5,19984,1256171163
45.3,-37.0,19984,1256171164
45.9,-33.0,19984,1256171165
46.5,-28.0,19984,1256171166
47.0,-25.0,19984,1256171167
48.0,-22.0,19984,1256171168
50.0,-19.0,19984,1256171169
51.5,-18.0,19984,1256171170
52.8,-17.1,19984,1256171171
53.3,-16.7,19984,1256171172
53.8,-16.2,19984,1256171173
54.5,-16.0,19984,1256171174
55.0,-15.0,19984,1256171175
55.8,-14.0,19984,1256171176
56.4,-13.1,19984,1256171177
57.0,-12.0,19984,1256171178
21.6,-93.5,19985,1256171118
22.4,-93.8,19985,1256171119
23.2,-93.7,19985,1256171120
24.1,-93.4,19985,1256171121
25.0,-93.1,19985,1256171122
25.8,-92.5,19985,1256171123
26.8,-91.5,19985,1256171124
27.6,-90.4,19985,1256171125
28.2,-89.0,19985,1256171126
28.7,-87.9,19985,1256171127
29.4,-86.8,19985,1256171128
30.1,-85.7,19985,1256171129
31.3,-84.0,19985,1256171130
32.4,-82.4,19985,1256171131
33.2,-80.5,19985,1256171132
34.5,-79.0,19985,1256171133
35.9,-77.2,19985,1256171134
36.5,-75.0,19985,1256171135
38.0,-71.0,19985,1256171136
40.0,-65.5,19985,1256171137
42.5,-61.0,19985,1256171138
45.0,-56.0,19985,1256171139
47.0,-54.0,19985,1256171140
48.0,-53.0,19985,1256171141
49.0,-52.0,19985,1256171142
49.5,-50.0,19985,1256171143
50.0,-48.0,19985,1256171144
50.5,-45.0,19985,1256171145
51.0,-41.0,19985,1256171146
51.0,-37.0,19985,1256171147
51.0,-32.0,19985,1256171148
51.5,-28.5,19985,1256171149
52.0,-25.0,19985,1256171150
25.5,-94.5,19986,1256171118
25.3,-94.4,19986,1256171119
25.0,-94.5,19986,1256171120
24.6,-94.7,19986,1256171121
24.2,-95.5,19986,1256171122
23.5,-95.6,19986,1256171123
24.2,-95.0,19986,1256171124
25.3,-95.2,19986,1256171125
26.6,-95.2,19986,1256171126
27.2,-95.9,19986,1256171127
28.2,-96.9,19986,1256171128
28.4,-97.6,19986,1256171129
28.5,-97.0,19986,1256171130
29.3,-96.9,19986,1256171131
30.2,-96.8,19986,1256171132
31.0,-96.8,19986,1256171133
31.3,-96.8,19986,1256171134
31.5,-96.8,19986,1256171135
31.7,-96.9,19986,1256171136
32.0,-96.9,19986,1256171137
33.0,-97.0,19986,1256171138
9.7,-25.1,19987,1256171118
9.8,-26.5,19987,1256171119
10.0,-28.1,19987,1256171120
10.3,-29.7,19987,1256171121
10.6,-31.3,19987,1256171122
11.0,-32.9,19987,1256171123
11.3,-34.6,19987,1256171124
11.7,-36.3,19987,1256171125
12.0,-38.1,19987,1256171126
12.3,-40.0,19987,1256171127
12.5,-42.0,19987,1256171128
12.8,-43.9,19987,1256171129
13.1,-45.7,19987,1256171130
13.5,-47.4,19987,1256171131
13.9,-49.0,19987,1256171132
14.4,-50.6,19987,1256171133
14.9,-52.0,19987,1256171134
15.4,-53.5,19987,1256171135
15.7,-54.9,19987,1256171136
16.0,-56.3,19987,1256171137
16.2,-57.7,19987,1256171138
16.4,-59.2,19987,1256171139
16.7,-60.6,19987,1256171140
17.0,-61.7,19987,1256171141
17.1,-62.1,19987,1256171142
17.2,-62.6,19987,1256171143
17.4,-63.6,19987,1256171144
17.8,-65.0,19987,1256171145
18.1,-65.8,19987,1256171146
18.2,-66.3,19987,1256171147
18.0,-67.4,19987,1256171148
18.2,-68.5,19987,1256171149
18.2,-68.7,19987,1256171150
18.6,-69.7,19987,1256171151
18.8,-70.8,19987,1256171152
19.0,-72.1,19987,1256171153
19.3,-73.3,19987,1256171154
19.8,-74.3,19987,1256171155
20.1,-74.5,19987,1256171156
20.5,-74.9,19987,1256171157
20.8,-76.0,19987,1256171158
21.3,-77.2,19987,1256171159
21.9,-78.0,19987,1256171160
22.7,-79.0,19987,1256171161
23.4,-80.2,19987,1256171162
23.9,-81.3,19987,1256171163
24.5,-81.8,19987,1256171164
24.6,-82.4,19987,1256171165
24.8,-83.3,19987,1256171166
25.2,-84.2,19987,1256171167
25.7,-85.1,19987,1256171168
26.2,-85.9,19987,1256171169
27.0,-86.5,19987,1256171170
27.6,-87.2,19987,1256171171
28.2,-87.8,19987,1256171172
28.8,-88.3,19987,1256171173
29.3,-88.5,19987,1256171174
29.8,-88.7,19987,1256171175
30.4,-88.9,19987,1256171176
30.4,-88.9,19987,1256171177
30.6,-88.9,19987,1256171178
30.6,-89.0,19987,1256171179
30.6,-88.4,19987,1256171180
31.0,-88.1,19987,1256171181
30.9,-87.5,19987,1256171182
30.8,-86.9,19987,1256171183
30.7,-86.3,19987,1256171184
30.7,-85.4,19987,1256171185
30.6,-84.2,19987,1256171186
30.5,-83.0,19987,1256171187
30.5,-81.8,19987,1256171188
26.9,-90.3,19988,1256171118
26.8,-91.6,19988,1256171119
26.4,-92.1,19988,1256171120
25.7,-92.5,19988,1256171121
26.0,-92.5,19988,1256171122
25.9,-92.3,19988,1256171123
25.8,-92.0,19988,1256171124
26.4,-91.4,19988,1256171125
27.5,-91.3,19988,1256171126
28.3,-91.1,19988,1256171127
29.0,-90.9,19988,1256171128
29.2,-90.9,19988,1256171129
30.5,-90.5,19988,1256171130
31.0,-90.0,19988,1256171131
13.4,-26.6,19989,1256171118
13.1,-27.5,19989,1256171119
12.9,-28.2,19989,1256171120
13.1,-29.0,19989,1256171121
13.4,-29.6,19989,1256171122
14.3,-30.6,19989,1256171123
15.2,-31.5,19989,1256171124
16.0,-32.6,19989,1256171125
